location,location_name,date,orig_obs,issue_date,real_diff,relative_diff_orig_base,relative_diff_revised_base
42,Pennsylvania,2021-05-01,22892,2021-06-13,110,0.0048051721125283945,0.004782192852795409
42,Pennsylvania,2021-05-08,17869,2021-06-13,-1,-5.59628406737926e-5,-5.596597268860533e-5
42,Pennsylvania,2021-05-15,12943,2021-06-13,-111,-0.008576064281851193,-0.008650249376558604
42,Pennsylvania,2021-05-22,10027,2021-06-13,-351,-0.035005485189987036,-0.03627532038032245
42,Pennsylvania,2021-05-29,6933,2021-06-13,-348,-0.050194720900043274,-0.05284738041002278
45,South Carolina,2020-06-06,2059,2021-06-13,85,0.0412821758135017,0.039645522388059705
45,South Carolina,2020-06-13,4502,2021-06-13,-85,-0.018880497556641493,-0.019243830654290243
48,Texas,2020-04-04,4112,2021-06-13,29,0.0070525291828793775,0.0070031393383240765
48,Texas,2020-04-11,6456,2021-06-13,93,0.014405204460966542,0.014200641319285386
48,Texas,2020-04-18,5681,2021-06-13,-102,-0.017954585460306285,-0.01828284638824162
48,Texas,2020-04-25,5449,2021-06-13,114,0.02092126995779042,0.020492539996404817
48,Texas,2020-05-02,6764,2021-06-13,75,0.011088113542282674,0.010966515572452113
48,Texas,2020-05-09,7477,2021-06-13,380,0.0508225224020329,0.04836451571846761
48,Texas,2020-05-16,9058,2021-06-13,-391,-0.04316626186796202,-0.04511364947502019
48,Texas,2020-05-23,7324,2021-06-13,-42,-0.005734571272528673,-0.005767646251029937
48,Texas,2020-05-30,7899,2021-06-13,214,0.027092036966704647,0.02637741895722914
48,Texas,2020-06-06,11795,2021-06-13,-188,-0.015938957185247987,-0.016197122426122167
48,Texas,2020-06-13,12445,2021-06-13,95,0.007633587786259542,0.007575757575757576
48,Texas,2020-06-20,22666,2021-06-13,392,0.017294626312538603,0.01700060716454159
48,Texas,2020-06-27,36313,2021-06-13,-309,-0.008509349268856884,-0.008582379735584934
48,Texas,2020-07-04,46259,2021-06-13,2088,0.04513716249810848,0.04318778828055515
48,Texas,2020-07-11,60457,2021-06-13,262,0.004333658633408869,0.004314959073766037
48,Texas,2020-07-18,72691,2021-06-13,-400,-0.005502744493816291,-0.005533192236931292
48,Texas,2020-07-25,63180,2021-06-13,12,1.899335232668566e-4,1.8989745537409798e-4
48,Texas,2020-08-01,54452,2021-06-13,1534,0.02817160067582458,0.027399707069624548
48,Texas,2020-08-08,52894,2021-06-13,2880,0.05444851968087118,0.051636963459676555
48,Texas,2020-08-15,48920,2021-06-13,1331,0.027207686017988553,0.026487035083878927
48,Texas,2020-08-22,42797,2021-06-13,-1493,-0.034885622824029724,-0.036146620182064694
48,Texas,2020-08-29,37472,2021-06-13,-1498,-0.039976515798462856,-0.0416411853004948
48,Texas,2020-09-05,29064,2021-06-13,255,0.008773740710156895,0.008697431699580477
48,Texas,2020-09-12,21810,2021-06-13,587,0.02691425951398441,0.026208867259007902
48,Texas,2020-09-19,30315,2021-06-13,-72,-0.0023750618505690253,-0.0023807161987898025
48,Texas,2020-09-26,46371,2021-06-13,1859,0.04008971124194,0.038544474393530995
48,Texas,2020-10-03,33114,2021-06-13,-331,-0.009995772180950655,-0.010096696458530336
48,Texas,2020-10-10,28490,2021-06-13,2565,0.09003159003159003,0.08259539526646273
48,Texas,2020-10-17,32527,2021-06-13,38,0.0011682602145909552,0.0011668969752802088
48,Texas,2020-10-24,39920,2021-06-13,1026,0.025701402805611222,0.025057392663508034
48,Texas,2020-10-31,43899,2021-06-13,1321,0.030091801635572565,0.029212737726669616
48,Texas,2020-11-07,52800,2021-06-13,35803,0.6780871212121212,0.4040833831811564
48,Texas,2020-11-14,67168,2021-06-13,8835,0.13153585040495475,0.11624541136534085
48,Texas,2020-11-21,76573,2021-06-13,8944,0.11680357306100062,0.10458739198054189
48,Texas,2020-11-28,69153,2021-06-13,4890,0.07071276734198083,0.06604270491471172
48,Texas,2020-12-05,98066,2021-06-13,9807,0.10000407888564844,0.09091246187646584
48,Texas,2020-12-12,89085,2021-06-13,10302,0.11564236403434922,0.10365540764888768
48,Texas,2020-12-19,111354,2021-06-13,-463,-0.00415791080697595,-0.00417527121227151
48,Texas,2020-12-26,83931,2021-06-13,1257,0.014976587911498732,0.014755599380194393
48,Texas,2021-01-02,125315,2021-06-13,5511,0.043977177512668074,0.042124654120740526
48,Texas,2021-02-13,73888,2021-06-13,3662,0.04956149848419229,0.04722114764667956
51,Virginia,2020-08-22,6318,2021-06-13,4,6.331117442228553e-4,6.327111673521037e-4
51,Virginia,2020-08-29,6726,2021-06-13,11,0.0016354445435622957,0.001632774231853941
51,Virginia,2020-09-05,6887,2021-06-13,31,0.0045012342093799914,0.004481063891298063
51,Virginia,2020-09-12,7187,2021-06-13,-46,-0.006400445248365104,-0.006441674835457219
51,Virginia,2020-09-19,6678,2021-06-13,109,0.016322252171308775,0.016060114925593047
51,Virginia,2020-09-26,5721,2021-06-13,32,0.005593427722426149,0.0055623153137493485
51,Virginia,2020-10-03,5316,2021-06-13,79,0.014860797592174567,0.01464318813716404
51,Virginia,2020-10-10,7026,2021-06-13,76,0.010816965556504412,0.010701210926499578
51,Virginia,2020-10-17,7186,2021-06-13,147,0.020456443083774006,0.02004636574389745
51,Virginia,2020-10-24,6996,2021-06-13,138,0.01972555746140652,0.01934398654331371
53,Washington,2020-06-06,2093,2021-06-13,325,0.15527950310559005,0.13440860215053763
53,Washington,2020-06-13,2096,2021-06-13,-38,-0.01812977099236641,-0.0184645286686103
53,Washington,2020-06-20,2687,2021-06-13,164,0.06103461109043543,0.057523675903191865
53,Washington,2020-06-27,3179,2021-06-13,-89,-0.027996225228059137,-0.028802588996763755
53,Washington,2020-07-04,3843,2021-06-13,293,0.07624251886546969,0.07084139264990329
53,Washington,2020-07-11,3971,2021-06-13,799,0.20120876353563333,0.16750524109014675
53,Washington,2020-07-18,6808,2021-06-13,-524,-0.07696827262044653,-0.08338637810311904
53,Washington,2020-07-25,5823,2021-06-13,-110,-0.018890606216726773,-0.019254332224750568
53,Washington,2020-08-01,5692,2021-06-13,-145,-0.025474349964862964,-0.026140255994231115
53,Washington,2020-08-08,4982,2021-06-13,-9,-0.0018065034122842231,-0.0018097727729740598
53,Washington,2020-08-15,4362,2021-06-13,30,0.0068775790921595595,0.006830601092896175
53,Washington,2020-08-22,3710,2021-06-13,180,0.04851752021563342,0.04627249357326478
53,Washington,2020-08-29,3284,2021-06-13,130,0.03958587088915956,0.038078500292911543
53,Washington,2020-09-05,2957,2021-06-13,137,0.04633074061548867,0.044279250161603105
53,Washington,2020-09-12,2640,2021-06-13,119,0.045075757575757575,0.04313156940920623
53,Washington,2020-09-19,2723,2021-06-13,161,0.05912596401028278,0.055825242718446605
53,Washington,2020-09-26,3631,2021-06-13,266,0.07325805563205728,0.06825763407749551
53,Washington,2020-10-03,3589,2021-06-13,182,0.050710504318751744,0.04826306019623442
53,Washington,2020-10-10,3616,2021-06-13,633,0.17505530973451328,0.14897622970110613
53,Washington,2020-10-17,4636,2021-06-13,-70,-0.015099223468507334,-0.015330705212439772
53,Washington,2020-10-24,4593,2021-06-13,371,0.08077509253211408,0.07473811442385173
53,Washington,2020-10-31,5237,2021-06-13,502,0.09585640633950736,0.08747168496253703
53,Washington,2020-11-07,8510,2021-06-13,903,0.10611045828437132,0.0959311590353766
53,Washington,2020-11-14,11720,2021-06-13,1450,0.12372013651877133,0.11009870918754745
53,Washington,2020-11-21,13529,2021-06-13,1009,0.07458053071180427,0.06940431971385334
53,Washington,2020-11-28,19374,2021-06-13,-72,-0.0037163208423660575,-0.003730183400683867
53,Washington,2020-12-05,15159,2021-06-13,691,0.04558348176001056,0.04359621451104101
53,Washington,2020-12-12,23942,2021-06-13,1694,0.07075432294712221,0.066078951474489
55,Wisconsin,2020-09-19,9676,2021-06-13,2283,0.23594460520876395,0.1909022493519525
55,Wisconsin,2020-10-24,28354,2021-06-13,10599,0.37380969175424983,0.27209714271044594
55,Wisconsin,2020-10-31,30829,2021-06-13,1901,0.06166272016607739,0.05808127100519401
55,Wisconsin,2020-11-07,37761,2021-06-13,1873,0.04960144063981357,0.04725740525811172
56,Wyoming,2020-12-05,3938,2021-06-13,75,0.01904520060944642,0.01868925990530775
66,Guam,2020-07-11,30,2021-06-13,2,0.06666666666666667,0.0625
66,Guam,2020-07-18,4,2021-06-13,-1,-0.25,-0.3333333333333333
66,Guam,2020-07-25,23,2021-06-13,-1,-0.043478260869565216,-0.045454545454545456
66,Guam,2020-08-01,19,2021-06-13,3,0.15789473684210525,0.13636363636363635
66,Guam,2020-08-08,55,2021-06-13,-2,-0.03636363636363636,-0.03773584905660377
66,Guam,2020-08-15,91,2021-06-13,13,0.14285714285714285,0.125
66,Guam,2020-08-22,265,2021-06-13,-14,-0.052830188679245285,-0.055776892430278883
66,Guam,2020-08-29,520,2021-06-13,60,0.11538461538461539,0.10344827586206896
66,Guam,2020-09-05,332,2021-06-13,-8,-0.024096385542168676,-0.024691358024691357
66,Guam,2020-09-12,244,2021-06-13,-24,-0.09836065573770492,-0.10909090909090909
66,Guam,2020-09-19,211,2021-06-13,15,0.07109004739336493,0.06637168141592921
66,Guam,2020-09-26,212,2021-06-13,25,0.1179245283018868,0.10548523206751055
66,Guam,2020-10-03,331,2021-06-13,14,0.04229607250755287,0.04057971014492753
66,Guam,2020-10-10,372,2021-06-13,-15,-0.04032258064516129,-0.04201680672268908
66,Guam,2020-10-17,549,2021-06-13,12,0.02185792349726776,0.0213903743315508
66,Guam,2020-10-24,603,2021-06-13,-45,-0.07462686567164178,-0.08064516129032258
66,Guam,2020-10-31,487,2021-06-13,19,0.039014373716632446,0.037549407114624504
66,Guam,2020-11-07,449,2021-06-13,-17,-0.0378619153674833,-0.03935185185185185
66,Guam,2020-11-14,847,2021-06-13,5,0.0059031877213695395,0.005868544600938967
66,Guam,2020-11-21,528,2021-06-13,-17,-0.032196969696969696,-0.033268101761252444
66,Guam,2020-11-28,316,2021-06-13,-10,-0.03164556962025317,-0.032679738562091505
66,Guam,2021-02-27,19,2021-06-13,1,0.05263157894736842,0.05
66,Guam,2021-04-10,17,2021-06-13,2,0.11764705882352941,0.10526315789473684
72,Puerto Rico,2020-04-25,189,2021-06-13,-434,-2.2962962962962963,-1.7714285714285714
72,Puerto Rico,2020-05-02,450,2021-06-13,-356,-0.7911111111111111,-3.7872340425531914
72,Puerto Rico,2020-05-09,416,2021-06-13,-356,-0.8557692307692307,-5.933333333333334
72,Puerto Rico,2020-05-16,416,2021-06-13,-337,-0.8100961538461539,-4.265822784810126
72,Puerto Rico,2020-05-23,511,2021-06-13,-396,-0.7749510763209393,-3.4434782608695653
72,Puerto Rico,2020-05-30,618,2021-06-13,-549,-0.8883495145631068,-7.956521739130435
72,Puerto Rico,2020-06-06,1197,2021-06-13,-1137,-0.949874686716792,-18.95
72,Puerto Rico,2020-06-13,775,2021-06-13,-665,-0.8580645161290322,-6.045454545454546
72,Puerto Rico,2020-06-20,773,2021-06-13,-702,-0.908150064683053,-9.887323943661972
72,Puerto Rico,2020-06-27,603,2021-06-13,-532,-0.8822553897180763,-7.492957746478873
72,Puerto Rico,2020-07-04,721,2021-06-13,-506,-0.7018030513176144,-2.353488372093023
72,Puerto Rico,2020-07-11,1579,2021-06-13,-961,-0.6086130462317922,-1.5550161812297734
72,Puerto Rico,2020-07-18,2087,2021-06-13,-1061,-0.5083852419741255,-1.03411306042885
72,Puerto Rico,2020-07-25,3087,2021-06-13,-1506,-0.4878522837706511,-0.952561669829222
72,Puerto Rico,2020-08-01,3332,2021-06-13,-1831,-0.5495198079231692,-1.2198534310459694
72,Puerto Rico,2020-08-08,3552,2021-06-13,-1522,-0.42849099099099097,-0.7497536945812808
72,Puerto Rico,2020-08-15,4271,2021-06-13,-1775,-0.4155935378131585,-0.7111378205128205
72,Puerto Rico,2020-08-22,3882,2021-06-13,-1669,-0.4299330242143225,-0.754179846362404
72,Puerto Rico,2020-08-29,2973,2021-06-13,-1269,-0.42684157416750756,-0.7447183098591549
72,Puerto Rico,2020-09-05,1942,2021-06-13,-685,-0.35272914521112253,-0.5449482895783612
72,Puerto Rico,2020-09-12,2600,2021-06-13,-1245,-0.47884615384615387,-0.9188191881918819
72,Puerto Rico,2020-09-19,3901,2021-06-13,-1692,-0.43373493975903615,-0.7659574468085106
72,Puerto Rico,2020-09-26,4420,2021-06-13,-2063,-0.4667420814479638,-0.8752651675859143
72,Puerto Rico,2020-10-03,4962,2021-06-13,-2322,-0.46795646916565903,-0.8795454545454545
72,Puerto Rico,2020-10-10,2989,2021-06-13,-1235,-0.4131816661090666,-0.7041049030786773
72,Puerto Rico,2020-10-17,3286,2021-06-13,-1551,-0.4720024345709069,-0.8939481268011528
72,Puerto Rico,2020-10-24,4630,2021-06-13,-1851,-0.39978401727861773,-0.6660669305505578
72,Puerto Rico,2020-10-31,4848,2021-06-13,-1782,-0.36757425742574257,-0.5812133072407045
72,Puerto Rico,2020-11-07,3734,2021-06-13,-382,-0.10230316014997322,-0.11396181384248211
78,Virgin Islands,2020-08-22,198,2021-06-13,28,0.1414141414141414,0.12389380530973451
01,Alabama,2020-03-14,7,2021-06-20,8,1.1428571428571428,0.5333333333333333
01,Alabama,2020-03-21,124,2021-06-20,10,0.08064516129032258,0.07462686567164178
01,Alabama,2020-03-28,563,2021-06-20,89,0.15808170515097691,0.13650306748466257
01,Alabama,2020-04-04,920,2021-06-20,6,0.006521739130434782,0.0064794816414686825
01,Alabama,2020-04-11,1603,2021-06-20,16,0.009981285090455396,0.009882643607164917
01,Alabama,2020-04-18,1495,2021-06-20,-53,-0.03545150501672241,-0.036754507628294034
01,Alabama,2020-04-25,1314,2021-06-20,172,0.1308980213089802,0.11574697173620457
01,Alabama,2020-05-02,1585,2021-06-20,-159,-0.10031545741324921,-0.11150070126227209
01,Alabama,2020-05-09,2057,2021-06-20,-37,-0.01798736023334954,-0.018316831683168316
01,Alabama,2020-05-16,2006,2021-06-20,102,0.05084745762711865,0.04838709677419355
01,Alabama,2020-05-23,2443,2021-06-20,57,0.023331968890708144,0.0228
01,Alabama,2020-05-30,3242,2021-06-20,119,0.036705737199259715,0.035406129128235646
01,Alabama,2020-06-06,2684,2021-06-20,-18,-0.0067064083457526085,-0.006751687921980495
01,Alabama,2020-06-13,4558,2021-06-20,451,0.09894690653795524,0.09003793172289878
01,Alabama,2020-06-20,4948,2021-06-20,-629,-0.12712206952303962,-0.14563556378791387
01,Alabama,2020-06-27,5534,2021-06-20,-134,-0.024213950126490785,-0.024814814814814814
01,Alabama,2020-07-04,7779,2021-06-20,354,0.045507134593135365,0.04352637403172261
01,Alabama,2020-07-11,9085,2021-06-20,501,0.05514584479911943,0.05226371792196954
01,Alabama,2020-07-18,13287,2021-06-20,92,0.00692406111236547,0.006876448165034756
01,Alabama,2020-07-25,12896,2021-06-20,-889,-0.06893610421836228,-0.07404014324977097
01,Alabama,2020-08-01,11219,2021-06-20,892,0.079507977538105,0.07365205185368673
01,Alabama,2020-08-08,10824,2021-06-20,-1269,-0.11723946784922394,-0.13281004709576139
01,Alabama,2020-08-15,7407,2021-06-20,-335,-0.04522748751181315,-0.04736990950226244
01,Alabama,2020-08-22,6952,2021-06-20,931,0.13391829689298043,0.11810224533806926
01,Alabama,2020-08-29,9357,2021-06-20,-11,-0.001175590467030031,-0.0011769741065696556
01,Alabama,2020-09-05,7914,2021-06-20,-1155,-0.14594389689158455,-0.1708832667554372
01,Alabama,2020-09-12,5843,2021-06-20,409,0.06999828855040219,0.06541906589891235
01,Alabama,2020-09-19,6518,2021-06-20,-106,-0.016262657256827247,-0.01653150343106675
01,Alabama,2020-09-26,7427,2021-06-20,-40,-0.005385754678874377,-0.005414918099363747
01,Alabama,2020-10-03,6789,2021-06-20,427,0.06289586095153925,0.059174057649667405
01,Alabama,2020-10-10,6146,2021-06-20,371,0.06036446469248292,0.05692803437164339
01,Alabama,2020-10-17,7136,2021-06-20,303,0.04246076233183856,0.0407312810861675
01,Alabama,2020-10-24,11614,2021-06-20,80,0.006888238333046324,0.006841115101761587
01,Alabama,2020-10-31,9009,2021-06-20,773,0.08580308580308581,0.07902269474545083
01,Alabama,2020-11-07,10197,2021-06-20,-292,-0.028635873296067472,-0.029480060575466937
01,Alabama,2020-11-14,13361,2021-06-20,-1036,-0.0775391063543148,-0.08405679513184584
02,Alaska,2020-03-21,12,2021-06-20,3,0.25,0.2
02,Alaska,2020-03-28,72,2021-06-20,4,0.05555555555555555,0.05263157894736842
02,Alaska,2020-04-04,86,2021-06-20,-6,-0.06976744186046512,-0.075
02,Alaska,2020-04-11,86,2021-06-20,3,0.03488372093023256,0.033707865168539325
02,Alaska,2020-04-18,57,2021-06-20,1,0.017543859649122806,0.017241379310344827
02,Alaska,2020-05-09,13,2021-06-20,2,0.15384615384615385,0.13333333333333333
02,Alaska,2020-05-16,10,2021-06-20,8,0.8,0.4444444444444444
02,Alaska,2020-05-23,19,2021-06-20,1,0.05263157894736842,0.05
02,Alaska,2020-05-30,26,2021-06-20,6,0.23076923076923078,0.1875
02,Alaska,2020-06-06,102,2021-06-20,29,0.28431372549019607,0.22137404580152673
02,Alaska,2020-06-13,118,2021-06-20,27,0.2288135593220339,0.18620689655172415
02,Alaska,2020-06-20,88,2021-06-20,37,0.42045454545454547,0.296
02,Alaska,2020-06-27,110,2021-06-20,73,0.6636363636363637,0.3989071038251366
02,Alaska,2020-07-04,256,2021-06-20,55,0.21484375,0.17684887459807075
02,Alaska,2020-07-11,278,2021-06-20,55,0.19784172661870503,0.16516516516516516
02,Alaska,2020-07-18,411,2021-06-20,85,0.20681265206812652,0.17137096774193547
02,Alaska,2020-07-25,543,2021-06-20,190,0.34990791896869244,0.2592087312414734
02,Alaska,2020-08-01,797,2021-06-20,159,0.19949811794228356,0.16631799163179917
02,Alaska,2020-08-08,477,2021-06-20,75,0.15723270440251572,0.1358695652173913
02,Alaska,2020-08-15,543,2021-06-20,42,0.07734806629834254,0.07179487179487179
02,Alaska,2020-08-22,521,2021-06-20,26,0.04990403071017274,0.04753199268738574
02,Alaska,2020-08-29,505,2021-06-20,28,0.055445544554455446,0.0525328330206379
02,Alaska,2020-09-05,495,2021-06-20,1,0.00202020202020202,0.0020161290322580645
02,Alaska,2020-09-12,530,2021-06-20,17,0.03207547169811321,0.031078610603290677
02,Alaska,2020-09-19,522,2021-06-20,32,0.06130268199233716,0.05776173285198556
02,Alaska,2020-09-26,638,2021-06-20,67,0.10501567398119123,0.0950354609929078
02,Alaska,2020-10-03,850,2021-06-20,32,0.03764705882352941,0.036281179138321996
02,Alaska,2020-10-10,1214,2021-06-20,-34,-0.02800658978583196,-0.0288135593220339
02,Alaska,2020-10-17,1329,2021-06-20,47,0.035364936042136946,0.034156976744186045
02,Alaska,2020-10-24,1725,2021-06-20,3,0.0017391304347826088,0.001736111111111111
02,Alaska,2020-10-31,2810,2021-06-20,2,7.117437722419929e-4,7.112375533428165e-4
02,Alaska,2020-11-14,3847,2021-06-20,-1,-2.599428125812321e-4,-2.6001040041601667e-4
02,Alaska,2020-11-21,4071,2021-06-20,9,0.002210759027266028,0.0022058823529411764
02,Alaska,2020-11-28,4220,2021-06-20,5,0.001184834123222749,0.001183431952662722
02,Alaska,2020-12-05,4827,2021-06-20,2,4.143360265175057e-4,4.141644232760406e-4
02,Alaska,2020-12-26,1791,2021-06-20,-7,-0.003908431044109436,-0.003923766816143498
02,Alaska,2021-01-02,2322,2021-06-20,2,8.613264427217916e-4,8.605851979345956e-4
02,Alaska,2021-01-09,2157,2021-06-20,1,4.636068613815484e-4,4.633920296570899e-4
02,Alaska,2021-01-16,1695,2021-06-20,4,0.002359882005899705,0.002354326074161271
02,Alaska,2021-01-30,1066,2021-06-20,-23,-0.021575984990619138,-0.02205177372962608
02,Alaska,2021-02-13,1146,2021-06-20,3,0.002617801047120419,0.0026109660574412533
02,Alaska,2021-02-20,988,2021-06-20,8,0.008097165991902834,0.008032128514056224
02,Alaska,2021-02-27,870,2021-06-20,19,0.021839080459770115,0.021372328458942633
02,Alaska,2021-03-06,1022,2021-06-20,17,0.016634050880626222,0.016361886429258902
02,Alaska,2021-03-13,922,2021-06-20,10,0.010845986984815618,0.01072961373390558
02,Alaska,2021-03-20,879,2021-06-20,20,0.022753128555176336,0.02224694104560623
02,Alaska,2021-03-27,1075,2021-06-20,23,0.021395348837209303,0.020947176684881604
04,Arizona,2020-09-19,4814,2021-06-20,609,0.12650602409638553,0.11229946524064172
